LINK_ID,ROAD_NAME,ROAD_RANK,LENGTH,accident_count
1220092404,압구정로12길,104,135.905113666232,0
1140011500,목동동로10길,104,82.455395758905,0
1030011206,독서당로,104,12.020142672373,0
1060044705,공릉로2나길,104,72.723647473453,0
1050061203,답십리로29길,107,229.608853395336,0
1100001105,동일로,103,12.000075828983,0
1150023009,강서로5나길,104,37.606488573886,0
1110020302,백련산로2길,104,147.833124123496,0
1240005905,양재대로,104,125.288438336885,0
1150411600,마곡중앙6로,104,263.105032343173,0
1130078502,마포대로,104,12.000289260277,0
1090003501,노해로62길,104,12.000017265131,0
1180094700,영신로,104,155.512636420487,0
1100027504,동일로215길,104,80.07710627046,0
1160006103,디지털로27길,104,201.152618421332,0
1180070002,영등포로57길,104,11.999950573982,0
1010031600,통일로2길,104,51.305458692751,0
1130050502,만리재옛길,104,10.461088903982,0
1150016200,허준로,104,180.089742757046,0
1180011310,가마산로,104,5.400256046686,0
1000008902,대학로,104,45.637117156958,0
1120020701,성산로,104,44.043459783773,0
1130002104,양화로,103,12.09541282875,0
1220027801,강남대로,104,143.388591269852,0
1230002705,송파대로,103,12.020939694887,0
1190006503,노들로,104,234.208511173051,0
1130018706,성미산로,104,17.199488983321,0
1040013705,광나루로,104,110.976286404925,0
1050016102,한천로,104,102.438846696998,0
1020010801,이태원로,104,12.117388135912,0
1050013902,약령시로,104,56.93518645498,0
1200021802,대학길,104,42.597767772824,0
1110080801,통일로,104,12.000009996065,0
1240017000,올림픽로,104,74.091074989385,0
1180119206,여의대로,104,99.483410940005,0
1190001609,상도로,104,87.890060405359,0
1100028302,덕릉로,104,132.659129443105,0
1070056301,화랑로,104,11.876377660184,0
1190010506,사당로2가길,104,13.032509756355,0
1130018116,망원로,104,131.375704736917,0
1080001410,도봉로8길,104,87.965492705631,0
1180023402,선유로,104,73.639290253375,0
1140072204,화곡로4길,104,136.220487724264,0
1240009401,천호옛길,104,12.069110203778,0
1230067201,문정로25길,104,12.766571596373,0
1120011904,응암로,104,12.000703178788,0
1060067401,동일로92길,107,345.78374422556,0
1160035700,개봉로17라길,104,178.993888312409,0
1220024308,도곡로,104,12.08718035201,0
1190000721,사당로,104,34.908165520961,0
1050009905,한천로,104,13.415126726365,0
1230435002,위례순환로,107,13.094381355099,0
2270553603,위례대로,107,375.248150442264,0
1050024200,장한로12길,104,65.849622852819,0
1200024800,신림로,104,37.248305625168,0
1060036002,용마산로118길,104,432.095315143208,0
1240016604,양재대로,104,117.846313981705,0
1120055203,거북골로,104,96.663209521715,0
1210174401,성촌1길,104,12.000069494003,0
1220068501,테헤란로52길,104,11.999960883385,0
1150425201,마곡중앙8로1길,104,12.000572391938,0
1020028302,이촌로65길,104,89.303600813424,0
1160013109,고척로,104,52.06687067765,0
1200008207,양녕로,104,92.958692599569,0
1040008102,뚝섬로,104,126.807949103397,0
1230027100,위례성대로,104,201.018418081341,0
1090023802,도봉로136가길,104,81.614885605777,0
1100075300,한글비석로23길,104,230.122574364614,0
1240022501,상일로,104,12.11250410676,0
1170006203,벚꽃로,104,12.236489264783,0
1200029715,복은길,104,70.676556829528,0
1050038605,전농로10길,104,38.883268259058,0
1230059300,삼학사로2길,104,69.655306952797,0
1230011006,거마로,104,82.961319317145,0
1160007916,오류로,104,12.013533901127,0
1220081905,선릉로120길,104,12.007413958391,0
1110001902,통일로,103,70.486100886575,0
1150048702,양천로77길,104,56.802550508749,0
1190015602,국사봉길,104,50.123354573238,0
1220035006,압구정로,104,12.595441769623,0
1150100100,방화대로,104,69.639009973959,0
1030030901,아차산로7길,104,11.999965467089,0
1180017403,당산로,104,182.562404091169,0
1070028500,성북로23길,104,248.034623603349,0
1070054701,화랑로,104,11.99997237501,0
1070014801,정릉로,104,14.484167836976,0
1230010505,오금로,104,71.203629041896,0
1020031600,독서당로,104,70.394499206885,0
1090007702,해등로,104,99.621373511085,0
1060057101,세종포천고속도로,101,725.044972068544,0
1190016006,국사봉1길,104,189.933576463534,0
1180015010,영등포로,104,16.150952554146,0
1160086400,서부간선도로,103,153.578497832136,0
1120024001,연희로25길,104,18.481424707375,0
1020048902,장충단로,104,57.089143725077,0
1130095500,강변북로,102,424.249415701111,0
1110004307,은평터널로,104,145.06329037917,0
1220068102,테헤란로37길,104,46.72454066708,0
1030047802,마장로44길,104,12.212609197886,0
1230092302,올림픽대로,102,32.169249808181,0
1210016511,서운로,104,37.378439675187,0
1120007104,연희로,104,78.296337598303,0
1100035723,덕릉로,104,316.742508473877,0
1230010801,동남로,104,12.3003527777,0
1220034603,도산대로,104,84.623609934527,0
1190032504,만양로4길,104,18.275880883876,0
1050004002,전농로,104,12.002018915215,0
1210028203,잠원로,104,14.598450341724,0
1180137901,국회대로,104,20.676571038556,0
1180060902,경인로71길,104,12.024602917735,0
1100066402,덕릉로73길,104,40.945751653147,0
1000012003,사직로,103,101.011929899504,0
1100013103,공릉로55길,104,29.168558455647,0
1150019207,개화동로,103,53.382490471911,0
1130025612,월드컵북로,104,21.397424382155,0
1170014301,금하로23길,104,12.000003321468,0
1060030401,봉화산로30길,104,12.000006332588,0
1170000119,시흥대로,103,37.574237338336,0
1100027501,동일로215길,104,163.404810090961,0
1210029111,잠원로,104,37.910586603555,0
1160015702,안양천로,104,271.843048704368,0
1150055301,강서로47길,104,14.763063422525,0
1110006303,증산로15길,104,38.303138909086,0
1030018810,마장로,104,62.458473478334,0
1150350900,마곡중앙로,104,144.680720100448,0
1060063601,신내역로1길,104,12.616326288246,0
1160049802,가마산로27길,104,11.999980489379,0
1180028602,양산로,104,49.757667487029,0
1240030700,강동대로55길,104,264.993161951678,0
1190003604,현충로,104,298.374545882712,0
1150008801,가로공원로,104,12.538555831506,0
1140058606,은행정로,104,137.236229852932,0
1070055302,화랑로25길,104,12.350472241929,0
1000009104,우정국로,104,49.038905350484,0
1100033802,한글비석로,104,236.14194751952,0
1120010010,증가로,104,26.826777008256,0
1090009005,도봉로,104,12.061734342394,0
1100066204,동일로217길,104,46.007090135809,0
1030015301,왕십리로,104,78.903934369986,0
1120034301,세검정로1길,104,15.605127331433,0
1050014102,약령시로,104,61.539145469455,0
1100055101,공릉로59길,104,11.999953820411,0
2270065400,서울양양고속도로,101,356.373151377183,0
1210012001,남부순환로342길,104,422.045920802989,0
1180011318,가마산로,104,171.317719040082,0
1000013504,율곡로,104,12.001287857411,0
1040023401,뚝섬로66길,104,11.655725165416,0
1150011707,우장산로,104,13.242197876725,0
1020024302,강변북로,104,11.999970492939,0
1150042201,공항대로71길,104,12.000006895083,0
1060040402,송림길,104,49.358837454573,0
1110008002,응암로,104,13.230834445624,0
1220098100,올림픽대로,102,318.179993621716,0
1020044210,이태원로55길,104,233.982506849802,0
1050024701,한천로14길,104,20.793343041743,0
1000021004,세검정로,104,111.217936776991,0
1040036007,능동로32길,104,119.388179550363,0
1210016601,서초중앙로,104,116.651578521448,0
1100031503,노원로,104,124.60249119866,0
1130028206,성암로,104,11.663642174625,0
1080012911,삼양로,104,57.087729662877,0
1150095903,양천로26길,104,70.672525811763,0
1080011113,한천로,104,88.789087207874,0
1130034201,마포대로,104,11.999987133673,0
1200037300,신림로64길,104,333.130384975799,0
1170040802,시흥대로6길,104,11.824196106187,0
1120061400,독립문로8길,104,395.138531424433,0
1000035800,대학로.창경궁로.사이길,104,84.940769685,0
1100002602,동부간선도로,102,195.465413561006,0
1040006001,구의강변로,104,59.173694159006,0
1210021810,반포대로,104,11.896425368383,0
1220088602,선릉로132길,104,214.366306825363,0
1180130501,여의대방로,104,12.814264440938,0
1210062601,반포대로,104,412.870240134004,0
1150013006,송정로,104,37.186200092533,0
1240025001,고덕로61길,104,12.005369750442,0
1130012200,독막로,104,91.59799691033,0
1140022603,신정중앙로,104,110.110408823677,0
1130021105,모래내로,104,88.946298543877,0
1150049104,양천로,104,125.555380044047,0
1170003010,시흥대로,104,12.000640923736,0
1100012101,섬밭로,104,134.66927303536,0
1200023302,신림로,104,10.690778542204,0
1220034710,도산대로,104,137.501702950558,0
1200001407,신림로,104,12.001584630652,0
1220079001,테헤란로87길,104,12.005446904734,0
1120025508,가재울로4길,104,189.817593856817,0
1130089801,만리재로,104,13.269539313398,0
1050038101,한천로33길,104,12.388915455466,0
1140001909,신정로,104,12.00492791779,0
1130071002,성암로,104,13.38109415142,0
1140069800,곰달래로5길,104,49.633338212242,0
1230026804,백제고분로,104,12.000558053508,0
1060002405,동일로,103,12.000115349998,0
1130091702,대흥로24길,107,12.783397191916,0
1080006203,오현로31길,104,174.426724153101,0
1120030204,연희로39길,104,54.32111260561,0
1110010905,역말로,104,49.875212950575,0
1110018001,가좌로7길,104,8.79540944222,0
1160052704,구로중앙로27길,104,55.832118096117,0
1140025200,목동동로,104,275.638930516523,0
1070069802,한천로101길,104,182.081720622757,0
1080026401,삼양로77길,104,11.999974760085,0
1200041911,국회단지길,104,33.087737096839,0
1210063303,신반포로33길,104,66.710521280608,0
1030009003,독서당로,104,39.102187714731,0
1100006513,동일로,103,41.347729067736,0
1110010616,녹번로,104,48.114716730064,0
1230065306,가락로11길,104,46.057222282091,0
1220064600,테헤란로1길,104,290.45935012919,0
1070005804,삼선교로,104,58.12025473978,0
1190002005,양녕로,104,15.829757950142,0
1160019201,오리로,104,12.541080989709,0
1080003606,솔매로,104,93.549215088956,0
1130046800,독막로,104,226.374714383559,0
1220021605,테헤란로8길,104,37.559117734667,0
1220347402,밤고개로15길,107,14.014929620675,0
1100059700,노원로14길,104,264.526452629542,0
1100177804,덕릉로70가길,107,270.53537499408,0
1140019901,목동동로,104,101.876472616466,0
1100033005,한글비석로,104,12.011268605098,0
1150019201,개화동로,103,246.823566811999,0
1210050606,서초대로48길,104,56.268946489114,0
1140003402,남부순환로,104,157.802094457612,0
1230013103,삼학사로1길,104,187.644687611384,0
1140061800,은행정로,104,53.492199356562,0
1140074702,목동중앙본로27길,104,12.000013095605,0
1130032900,큰우물로,104,167.121778292265,0
1230035200,강동대로,104,214.527779899579,0
1210045502,남부순환로339길,104,214.787425810139,0
1150012505,강서로,104,71.620549291074,0
1130050201,서강로,104,11.999996563639,0
1220031809,삼성로,104,107.398052834707,0
1100052103,월계로45가길,104,53.13355857912,0
1160067000,공원로8길,104,33.46472117231,0
1130014501,와우산로,104,26.241889778909,0
1100027503,동일로215길,104,12.000407181123,0
1230427400,-,104,30.149785622146,0
1080034001,삼양로27길,104,12.000073623971,0
1090024800,시루봉로5길,104,96.212396341285,0
1220047301,일원로13길,104,12.200895228102,0
1130069803,하늘공원로.인접길,104,82.368137995319,0
1070020111,보국문로,104,89.15370813015,0
1130069808,하늘공원로.인접길,104,450.814013039054,0
1200052609,봉천로,107,126.919161379453,0
1190021601,대방동1길,104,12.000031906426,0
1180044103,대림로34길,104,169.972489788485,0
1150020802,방화대로47길,104,297.228724935845,0
1230065304,가락로11길,104,43.587697816231,0
1210001002,양재대로,103,139.277708565244,0
1230248501,탄천동로,104,12.130329989028,0
1210008700,바우뫼로12길,104,120.639250467264,0
1070068400,솔샘로25길.인접길,104,69.161911561038,0
1060015409,봉화산로,104,103.379419057549,0
1160058200,오리로,106,194.636349847645,0
1070016406,장월로,104,41.799376222622,0
1090028002,방학로15길,104,12.163996979456,0
1150020100,양천로27길,104,281.823530137097,0
1130073402,월드컵북로54길,104,91.896265267215,0
1080032404,삼양로149길,104,70.300320996718,0
1150348902,마곡중앙5로1길,104,85.542697766881,0
1190005805,노량진로,104,12.051809401818,0
1210021004,서초대로,104,40.728952527587,0
1090008104,해등로,104,252.386496152,0
1210028004,나루터로4길,104,14.016744816954,0
1070012202,아리랑로,104,47.859835254659,0
1000003602,통일로,104,110.481870957891,0
1000008001,사직로,103,68.936380643514,0
1070006408,동소문로,104,143.223083976236,0
1120005207,성산로,104,12.002716457108,0
1120010512,통일로,104,12.000319026663,0
1140000302,공항대로,103,242.378112323722,0
1150014401,공항대로,103,287.378324954286,0
1180000203,경인로,103,88.263836092098,0
1220027810,강남대로,104,41.811290775746,0
2270558202,조정대로,103,419.397416842201,0
1050059304,한천로,104,152.765787609863,0
1220007803,양재천로,104,126.206108033808,0
1180048200,도신로,104,277.125406642865,0
1200004701,남부순환로,104,280.70472942633,0
1040018701,뚝섬로52길,104,12.264342586602,0
1020052700,한강대로30길,104,70.92938576022,0
1230010911,거마로,104,17.916957632198,0
1190047100,흑석로13길,104,159.319644970074,0
1220095600,압구정로20길,104,56.587965741189,0
1210038201,바우뫼로7길,104,11.470243850184,0
1150100801,방화대로47가길,104,12.000058095505,0
1140001403,목동남로,104,130.064788296121,0
1030048402,마장로44길,104,12.133113555553,0
1170036600,벚꽃로6길,104,187.953592012947,0
1150066200,하늘길,104,126.023389303297,0
1090013110,도봉산길,104,12.266022865279,0
1080012703,4.19로,104,90.125995375807,0
1030021101,둘레길,104,12.091411522533,0
1070031904,아리랑로5길,104,10.934525653882,0
1240027904,아리수로,104,12.006542178596,0
1030047103,왕십리로24길,104,92.223967278253,0
1100072603,한글비석로15길,104,82.816408773446,0
1160018204,광남로,107,401.43155746321,0
1140038402,목동서로2길,104,118.311274884593,0
1060039200,신내로10길,104,82.329926830249,0
1200016004,호암로,104,12.04971941769,0
1160045003,부일로19길,104,69.4400726636,0
1240009606,진황도로,104,12.159660410444,0
1000010208,사직로8길,104,65.839865387732,0
1200001024,난곡로,104,77.574405134682,0
1170003401,-,104,164.623031660625,0
1060043500,동일로163길,104,76.018309679854,0
1070006806,보문로,104,39.133137082119,0
1050043808,약령중앙로,104,45.434613776158,0
1060022101,면목로27길,104,11.999938720467,0
1240055002,올림픽대로,102,277.350261966929,0
1180038203,당산로,104,41.13820664811,0
1110078700,통일로,104,125.292258373896,0
1080006110,오현로31길,104,39.929586988584,0
1230020904,중대로,104,12.144000765281,0
1220052700,삼성서울병원내부도로,104,446.222319795129,0
1100057501,공릉로58마길,104,11.999987764063,0
1000018410,북촌로,104,163.757634480186,0
1060008100,사가정로,104,63.996890131593,0
1170010601,가산디지털1로,104,11.999954641674,0
1130048600,서강로3길,104,37.501924831682,0
1230074702,백제고분로45길,104,12.000059569756,0
1040005922,뚝섬로,104,33.637951996465,0
1070059906,돌곶이로27길,104,76.148503733,0
1130047302,신수로,104,139.071539609233,0
1140059100,오목로,104,155.031935580485,0
1160007906,오류로,104,50.537886833951,0
1070048100,내부순환도로,102,537.277719744137,0
1240051400,아리수로82길,104,46.617683688354,0
1130005102,농수산시장로,103,204.70741034018,0
1000007702,돈화문로11길,104,215.622185716684,0
1240011910,천중로,104,125.975822370729,0
1180033402,여의동로,104,86.952108642106,0
1040024003,강변북로,102,23.082782035369,0
1150424201,마곡중앙8로,104,12.002327011682,0
1000046502,종로3길,104,12.699464878704,0
1210012706,바우뫼로,104,135.741687441327,0
1180136001,올림픽대로,102,147.839420280575,0
1220011302,삼성로4길,104,183.693332363397,0
1150072001,강서로,104,12.041379310812,0
1110009113,진흥로,104,11.841039482672,0
1210177701,경부고속도로,101,689.986858624421,0
1190004104,등용로,104,167.616143688616,0
1090046003,방학로,104,119.968353650426,0
1220081102,학동로11길,104,11.999935383426,0
1140033103,목동중앙로,104,12.0244169334,0
1110016201,북한산로,104,432.370357839407,0
1210016408,서운로,104,70.959922567107,0
1240031003,강동대로53길,104,241.900936228556,0
1220062002,선릉로69길,104,36.205901667407,0
1030014904,금호로,104,50.682955944737,0
1020018302,신흥로,104,12.206559257954,0
1150430001,마곡중앙14로,104,12.022263598833,0
1140032200,목동동로18길,104,44.802173135409,0
1200019601,서울대학교.내부도로,104,12.00000147719,0
1000033900,우정국로,104,101.884361809879,0
1070011002,북악산로,104,125.702491501085,0
1080014503,삼양로19길,104,12.05528905125,0
1200035801,관천로,104,2.845636015682,0
1020002407,-,104,12.00345100204,0
1210168600,신반포로16길,104,245.964443482565,0
1020024802,강변북로,102,292.371965960436,0
1030020113,고산자로,104,49.836873044422,0
1010001206,소파로,104,10.891424439118,0
1190002414,상도로,104,169.710679784529,0
1230025503,위례성대로12길,104,11.786245545865,0
1070046501,오패산로4길,104,12.399558358583,0
1080004308,삼양로,104,12.130709923689,0
1140014604,오목로,104,12.151589854158,0
1240033801,풍성로54길,104,12.000009820078,0
1120003109,명물길,104,76.334358148069,0
1090011203,시루봉로,104,11.999983564774,0
1180025305,영등포로,104,86.756244353447,0
1100171400,광운로,104,40.391503684304,0
1040034600,동일로32길,104,75.874522973135,0
1090019100,노해로,104,107.494647942056,0
1190019701,보라매로,104,12.225535797669,0
1130077006,월드컵북로,104,12.388257504234,0
1110074101,대서문길,104,12.000009929156,0
1080009505,인수봉로,104,49.143993161406,0
1040008200,강변역로,104,169.679074387906,0
1130082102,마포대로10길,104,12.120186875449,0
1220004208,영동대로,103,148.458977589315,0
1100007601,화랑로,104,79.860253810212,0
1160277402,경인로31길,107,13.879597563779,0
1050012403,정릉천동로,104,60.434629127431,0
1120025201,가재울로,104,11.124707999583,0
1010054900,청구로,104,41.998263950483,0
1100069200,노해로,104,141.101765997029,0
1050035602,장한로32길,104,12.000106586565,0
1230037410,풍성로,104,96.514242371965,0
1100040901,노원로1나길,104,80.578180066241,0
1220042507,논현로12길,104,23.40929045618,0
1220051802,삼성서울병원내부도로,104,308.275464367773,0
1120006507,증가로,104,81.823875100135,0
1180121803,신풍로17길,104,187.956435626214,0
1130075000,월드컵북로54길,104,111.606387924878,0
1200003203,난곡로,104,167.64399607949,0
1070002402,안암로,104,24.762459977931,0
1180016501,도림천로,104,12.005893606688,0
1090010602,방학로6길,104,67.592116801558,0
1010010200,마른내로,104,54.101785401292,0
1210042702,반포대로4길,104,12.000014427613,0
1090011710,도당로,104,27.885887977138,0
1040010201,광나루로,104,314.915941513038,0
1140060000,경인고속도로,101,207.135604681236,0
1220306320,자곡로,104,338.497745323075,0
1080012915,삼양로,104,78.096307322053,0
1070007303,성북로,104,46.722953990768,0
1240225200,수도권제1순환고속도로,101,540.663723520787,0
1150009813,등촌로,104,135.444908241353,0
1050004702,황물로,104,92.799102637203,0
1100033306,한글비석로,104,54.350128295906,0
1120062000,연세로,104,172.407267599104,0
1230007603,송이로,104,12.506381448094,0
1020040900,청파로,104,466.835615555217,0
1090020002,시루봉로1길,104,12.219689587968,0
1100052005,월계로45가길,104,218.430846631593,0
1190002310,상도로,104,12.003024225258,0
1150068601,화곡로63길,104,13.088341552719,0
1180095700,영중로,104,23.7047890609,0
1050024303,장한로12길,104,68.557975388731,0
1150050001,하늘길,104,267.069367155466,0
1150014208,강서로,104,12.089375844893,0
1230007904,문정로,104,24.017314524857,0
1240218300,올림픽로78길,104,74.052724074308,0
1160062900,중앙로6길,104,41.961338841938,0
1210042701,반포대로4길,104,12.931242503923,0
1000010001,사직로8길,104,95.447706587261,0
1160013007,공원로,104,11.99999482604,0
1200033800,신림로,104,287.596280362236,0
1180117301,올림픽대로,102,14.911291929547,0
1130038700,강변북로,102,32.313501538158,0
1000002804,청계천로,104,12.001668832449,0
1060049409,용마산로139나길,104,362.220138410285,0
1190010402,사당로2가길,104,250.159973620597,0
1030014109,행당로,104,158.57968718303,0
1240028306,아리수로,104,12.000691157269,0
1120055803,거북골로,104,119.602392434876,0
1010027800,소파로,104,234.962283233072,0
1180127300,영등포로22길,104,125.290170354739,0
1150055200,공항대로46길,104,74.446824573637,0
1160005601,디지털로,104,132.629464820124,0
1210023202,신반포로,104,209.890359997719,0
1160075101,고척로25길,104,13.121978357635,0
1160044902,부일로19길,104,171.751020630027,0
1070018811,장위로,104,71.030408988342,0
1070039700,종암로28길,104,63.270233990935,0
1150041101,공항대로59다길,104,12.000122922119,0
1230006823,동남로,104,12.012709142739,0
1070010101,선잠로,104,12.001389969446,0
2130002700,금하로,103,97.991080233408,0
1210022202,서초대로,104,149.285639215536,0
1040007701,구의강변로,104,13.692848770601,0
1150084101,강서로56가길,104,12.001259025714,0
1110006601,가좌로,104,27.352120709154,0
1130055000,월드컵북로5길,104,139.675717126184,0
1150009007,가로공원로,104,12.000066576521,0
1230043401,송파대로8길,104,11.999989321855,0
1190004212,등용로,104,11.999961728019,0
1150037300,강서로41길,104,138.192965750088,0
1000035802,대학로.창경궁로.사이길,104,12.000001866227,0
1230075301,올림픽로8길,104,51.330693513887,0
1220027304,봉은사로,104,12.000052715123,0
1150106600,하늘길,104,64.717947898037,0
1010029015,다산로36길,104,73.698782669067,0
1160013706,구로중앙로32길,104,13.470235242847,0
1130058901,방울내로7길,104,12.000041131369,0
1080032601,삼양로173길,104,11.66925734825,0
1040000408,자양로,103,82.432548622258,0
1200019201,광신길,104,13.887006426003,0
1030006501,뚝섬로,104,117.976370342393,0
1110007010,은평터널로,104,76.402767614724,0
1110009222,진흥로,104,76.088812807419,0
1150047003,등촌로51길,104,250.124780831629,0
1180058200,도신로56가길,104,100.060115916105,0
1090006601,노해로,104,178.870410182475,0
1180024308,영등포로,104,115.746572188443,0
1090024001,해등로32길,104,12.000011418082,0
1120001700,내부순환도로,102,248.890910700164,0
1000017708,창경궁로,104,23.772605599613,0
1240018211,구천면로,104,22.315698922189,0
1140020802,중앙로,104,81.544853452599,0
1210007802,분당내곡간도시고속화도로,102,787.891664874724,0
1020009501,보광로,104,12.00002962993,0
1150029801,강서로18다길,104,12.000025974601,0
1100047400,우이천로,104,391.438911226639,0
1010009601,소공로,104,76.464809819701,0
1150110500,개화동로20길,104,184.480892158632,0
1220043801,자곡로,104,51.526388653594,0
1000007308,새문안로5길,104,57.709488129975,0
1100052501,동일로198가길,104,23.639496511977,0
1070042501,종암로27길,104,9.831209189719,0
1220082400,봉은사로73길,104,283.713602639034,0
1230025803,올림픽로,104,12.068766896637,0
1100011903,동일로198길,104,54.829572780605,0
1160001609,경인로,103,12.009827441496,0
1180107300,노들로,104,156.757003204066,0
1180060200,도영로,104,223.598437049633,0
1190007822,사당로16길,104,54.522310780029,0
1180015500,도림로139길,104,90.572780533257,0
1010023101,필동로,104,15.144174114876,0
1000000301,종로,103,45.89277321923,0
1000001703,종로,103,98.600658271007,0
1010017001,남대문로,104,57.429174671583,0
1020031400,강남대로,104,47.739422934563,0
1040005002,천호대로,103,58.429255099036,0
1050000908,왕산로,103,65.091344152966,0
1050002411,망우로,103,33.386202745953,0
1120005803,수색로,104,169.743266918041,0
1120023401,성산로,103,325.692152329691,0
1130016203,서강로,104,16.247470605228,0
1150001303,공항대로,103,83.066699104797,0
1180002504,여의대로,103,365.200721373423,0
1210004807,경부고속도로,101,524.902325996176,0
1140005403,안양천로,104,12.288085236537,0
1190049800,현충로4길,104,77.263501818314,0
1220019603,개포로.개포로109길사이길,104,198.998671188967,0
1100034405,덕릉로,104,76.502715680925,0
1000021715,평창문화로,104,12.188328060552,0
1180116300,올림픽대로,102,102.180352326516,0
1140076200,목동중앙북로,104,50.839115397479,0
1060024501,면목로55길,104,11.999944326916,0
1010004002,칠패로,104,101.798929673298,0
1150029304,강서로18길,104,39.694934778549,0
1010001305,장충단로,104,92.450929768484,0
1150008604,강서로,104,12.058132328244,0
1220334505,양재대로33길,104,46.519054623335,0
1070006707,보문로,104,83.595776925511,0
1000011002,새문안로5가길,104,11.999950658798,0
1240236100,-,104,248.186530125354,0
1120017301,경기대로9길,104,13.097235744206,0
1160017514,경인로67길,104,85.051963850295,0
1090034000,마들로14길,104,69.228255556459,0
1230023808,석촌호수로,104,38.547215283049,0
1210037800,바우뫼로6길,104,36.663139868061,0
1130008907,독막로,104,12.24760623679,0
1040012100,능동로,104,237.533635640437,0
1130018501,월드컵북로,104,157.812862786931,0
1150046911,등촌로51길,104,281.372435365365,0
1060008607,용마산로,104,63.35529303647,0
1130024104,하늘공원로,104,370.091069134553,0
1240003900,수도권제1순환고속도로,101,785.874945425512,0
1160042905,서해안로,104,109.001385647091,0
1090022103,마들로13길,104,99.936774587655,0
1170004201,가산디지털1로,104,11.963179302585,0
1140064900,국회대로,104,108.588727382272,0
1210062700,반포대로,104,411.764428462703,0
1090026401,도봉로136길,104,12.000004050397,0
1240032803,양재대로89길,104,93.609521704924,0
1210015610,방배로,104,131.877273669688,0
1230011801,중대로,104,12.979093188558,0
1100012609,초안산로,104,12.486937194704,0
1220066302,선릉로85길,104,265.927417091576,0
1190002110,장승배기로,104,15.724665815559,0
1180005811,시흥대로,104,85.06422057727,0
1130043004,독막로8길,104,61.026236620662,0
1190015300,여의대방로16길,104,314.509739773736,0
1210016810,명달로,104,54.036141676852,0
1080012505,한천로,104,15.389888873435,0
1010052700,동호로,104,48.351153452019,0
1220097500,압구정로79길,104,191.084193053115,0
1110013504,불광로,104,90.845950941894,0
1180026501,여의나루로,104,157.142308154064,0
1110072403,연서로50길,104,120.288258650022,0
1190028700,올림픽대로,102,115.467142464535,0
1080004005,인수봉로20길,104,81.544682493868,0
1230025003,올림픽로,104,12.134422610783,0
1230012402,중대로20길,104,301.534341255807,0
1110001516,연서로,103,124.897237008302,0
1220026502,역삼로,104,139.63647772203,0
1170011120,시흥대로,103,31.703328865502,0
1050004003,전농로,104,45.996879520331,0
1080008201,덕릉로,104,24.743212088011,0
1030002105,동일로,103,124.748017986203,0
1030002005,동부간선도로,102,548.637620137366,0
1130083701,마포대로11길,104,12.000277330685,0
1200038903,관악로30길,104,36.028789213019,0
1130007803,토정로,104,100.076842545192,0
1180006200,대림로,104,57.288520681461,0
1130088804,새창로,104,161.231099810288,0
1200027001,미성길,104,12.0490736602,0
1220033005,언주로,104,12.347003952071,0
1010003504,칠패로,104,12.050722898723,0
1070010803,북악산로,104,12.313030467626,0
1190018500,양녕로,104,62.648952735849,0
1150407501,방화대로,104,12.90659443576,0
1010054700,청구로,104,205.021193590141,0
1040014008,군자로,104,43.751768663977,0
1070054400,돌곶이로14길,104,152.826943173409,0
1120034700,통일로48길,104,31.938708292329,0
1210022005,서래로,104,94.712443162813,0
1130039900,마포대로,104,53.671572068044,0
1170011601,기아로,104,24.648355019025,0
1200013000,서울대학교.내부도로,104,296.13657022956,0
1160012007,구로중앙로,104,12.296449625771,0
1090012709,도봉로,104,58.767617140717,0
1140051701,신정로7길,104,8.629269669534,0
1230024709,가락로,104,144.946246939303,0
1220089804,논현로151길,104,55.683259173187,0
1200003302,관악로,104,12.004262380833,0
1150346701,마곡서로,104,12.000897050919,0
1210009203,동산로,104,82.25444896912,0
1240038703,천호대로197길,104,87.01190205988,0
1150098800,금낭화로19길,104,88.878477576596,0
1070047501,화랑로5길,104,12.000547973933,0
1170010101,가산디지털2로,104,11.999991388689,0
1210174803,남부순환로328길,104,75.862560536946,0
1160085200,신도림로19길,104,28.12256129562,0
1110031102,갈현로7길,104,30.093150009037,0
1230006404,문정로4길,104,122.892377654517,0
1140282001,신월여의지하도로,102,855.387157965024,0
1249001500,세종포천고속도로,101,66.545667985132,0
1150057901,강서농산물도매시장내부길,104,12.000083520991,0
1130075701,월드컵북로60길,104,12.442845615069,0
1140067802,월정로25길,104,12.554679974658,0
1190051705,사당로2라길,107,98.023916482135,0
1180025901,노들로,104,269.888806368687,0
1130051401,포은로,104,11.999947148627,0
1060041603,동일로144길,104,158.909330270742,0
1190039901,양녕로,104,24.001117217417,0
1170000514,시흥대로,103,36.434657401386,0
1120056001,경기대로,104,12.338151528375,0
1190009207,사당로,104,32.9127504522,0
1070076200,한천로66길,104,100.930001246533,0
1160025400,개봉로,106,106.640665001578,0
1030012203,광나루로,104,430.280843115713,0
1190009100,사당로,104,61.097397030439,0
1220091503,도산대로46길,104,12.694700791779,0
1230070700,중대로38길,104,79.132382497071,0
1050025802,장한로18길,104,134.96053120948,0
1110019400,응암로12길,104,22.808224601865,0
1160006206,디지털로27길,104,12.235754049225,0
1200028401,서림길,104,29.426755990472,0
1220092501,압구정로12길,104,12.24155898897,0
1220089801,논현로151길,104,12.35179759845,0
1160035902,개봉로17아길,104,11.999983120505,0
1230071502,중대로38길,104,89.141321736781,0
